x1,x2,y
-4.900000000000109,13.700000000000001,-55.627363420525256
3.5399999999997114,0.1,29.027241739658503
-0.2800000000002072,43.900000000000006,-114.45808316112952
8.7799999999996,24.55,-14.02045387833343
-9.920000000000002,32.65,-126.56776167982984
0.6599999999997728,18.150000000000002,-29.43857702628943
-6.180000000000081,28.1,-100.93855618940101
6.719999999999644,3.25,29.411618518109762
2.719999999999729,38.35,-85.40372099587123
-4.3000000000001215,38.5,-125.0167580893865
1.119999999999763,49.6,-131.57544747009632
4.099999999999699,11.75,2.1488174613995836
8.039999999999615,15.65,5.182901412162388
7.859999999999619,6.9,35.01415252034658
7.83999999999962,44.300000000000004,-83.32544317395737
8.399999999999608,48.25,-100.34728196463828
-0.900000000000194,9.850000000000001,-26.63518093732489
6.759999999999643,7.050000000000001,22.853788174188338
-3.6400000000001356,3.6,-14.271978827696373
-6.960000000000065,7.1000000000000005,-42.352084443241786
5.979999999999659,10.65,17.278374522999165
3.7799999999997063,42.75,-94.02124710061997
6.639999999999645,35.85,-51.34170304987086
0.6599999999997728,38.7,-106.71046854638816
-0.2000000000002089,2.9000000000000004,1.172235096627329
-1.9600000000001714,19.75,-54.5293186739659
2.0399999999997434,10.0,-13.565197691426915
-7.9600000000000435,14.950000000000001,-72.76379908665635
9.759999999999579,35.9,-46.22719200345468
-9.600000000000009,3.6500000000000004,-57.373652505579436
3.7599999999997067,13.700000000000001,-12.809129361303834
-9.98,25.55,-114.24463911344061
-2.96000000000015,35.25,-111.77378867579488
5.539999999999669,34.1,-69.36031667948858
-0.7200000000001978,16.900000000000002,-39.40590986914348
-9.98,21.900000000000002,-102.48166167858054
-5.400000000000098,26.8,-98.86998558360645
7.019999999999637,25.55,-24.27243330137103
-0.48000000000020293,12.350000000000001,-23.609058160233456
-5.620000000000093,36.35,-119.53021610617706
1.4199999999997566,0.65,14.4788059353874
-3.300000000000143,22.950000000000003,-78.87810409975627
7.33999999999963,43.5,-78.78156200237504
-8.860000000000024,45.1,-176.74044236445587
-5.500000000000096,27.400000000000002,-103.95172410554906
-4.940000000000108,35.300000000000004,-115.53554417478887
-8.440000000000033,39.35,-145.2327343988816
-5.480000000000096,31.450000000000003,-108.08160579466647
-5.3800000000000985,28.400000000000002,-94.80862441382645
-8.960000000000022,46.900000000000006,-174.54418571438268
2.859999999999726,6.95,4.826215568829824
-7.1600000000000605,25.35,-108.45284474146857
4.339999999999694,32.95,-65.18072385234441
3.279999999999717,3.95,14.555898149987387
-4.500000000000117,37.35,-122.23029854474181
9.799999999999578,0.7000000000000001,60.88267516418354
8.659999999999602,8.950000000000001,28.06010790538307
5.319999999999673,8.4,5.557472580921214
-6.520000000000074,42.7,-150.9753503594089
-6.120000000000083,32.65,-123.28255875440128
7.759999999999621,0.8,52.098877961396475
-5.8000000000000895,14.25,-59.24390416663166
3.2999999999997165,27.8,-52.72887187438319
-1.980000000000171,2.8000000000000003,-7.723114307108235
9.979999999999574,45.650000000000006,-69.34618611533962
6.39999999999965,9.0,8.316626167408602
-7.140000000000061,32.2,-117.18714803521861
-7.460000000000054,49.1,-176.75096591041194
-8.900000000000023,15.25,-81.28036212953984
-6.060000000000084,42.6,-145.72057571231898
-3.6400000000001356,3.1500000000000004,-10.665733062617218
5.579999999999668,47.150000000000006,-96.30902788405274
-4.940000000000108,16.35,-58.499015841097204
-3.580000000000137,38.900000000000006,-115.35384665853644
-8.700000000000028,48.85,-174.0220493130742
4.7999999999996845,29.650000000000002,-45.44494687162549
9.119999999999592,41.7,-66.53193022151034
-0.1200000000002106,6.9,-7.189660710215659
-7.1600000000000605,4.25,-41.23164102449417
6.459999999999649,16.150000000000002,-8.545250972686912
1.679999999999751,2.6,17.165053800940544
-4.120000000000125,49.5,-163.82854399883112
4.6599999999996875,9.3,11.261369128109745
-1.420000000000183,15.100000000000001,-33.31193441428675
-2.920000000000151,41.300000000000004,-130.6373515798646
0.05999999999978556,49.35,-135.01860573431188
-3.9600000000001288,37.5,-123.86712961684427
-5.740000000000091,43.45,-146.99162777485938
-4.620000000000115,4.65,-27.45601622562052
-0.38000000000020506,2.45,4.9105325898309165
8.159999999999613,9.05,23.51343714419093
8.959999999999596,25.0,-19.349877326448294
1.9799999999997446,12.4,-22.623428489515202
1.3399999999997583,8.25,-10.785107907572144
-4.7200000000001125,34.15,-112.2864014839228
9.919999999999575,37.6,-51.613871604101845
-1.6600000000001778,48.45,-145.0081680764647
-5.6600000000000925,26.400000000000002,-100.60588268339781
-9.340000000000014,18.2,-79.963280001897
-7.000000000000064,4.65,-35.424589296713975
-2.6000000000001577,39.650000000000006,-116.1018948354542
-5.900000000000087,46.25,-154.57051839736326
-3.3600000000001415,21.150000000000002,-62.747354820219556
8.679999999999602,18.35,2.0888118095295063
4.359999999999694,39.25,-83.4010330103212
2.0399999999997434,0.5,25.479697245139914
-8.880000000000024,30.35,-118.79597153376733
-0.9200000000001936,23.75,-63.576517525563425
0.11999999999978428,5.9,-7.310607632065302
-1.5000000000001812,32.050000000000004,-91.83807526821462
-6.000000000000085,45.400000000000006,-144.742840020582
-5.2400000000001015,28.6,-101.44732300985248
-2.120000000000168,49.1,-138.69439714821854
6.539999999999647,48.85,-100.37766558968596
8.899999999999597,42.400000000000006,-71.79857944247725
8.999999999999595,41.650000000000006,-69.93672522409383
0.8599999999997685,7.550000000000001,0.3359065321718724
6.479999999999649,13.25,-5.090711981641201
-8.440000000000033,48.25,-169.41794936198625
-1.3600000000001842,8.4,-14.09606830100584
9.099999999999593,1.85,50.04213714300761
-7.580000000000052,25.5,-100.72321003376145
4.179999999999698,13.200000000000001,-7.49321170594674
5.859999999999662,11.3,1.2449030660868248
9.939999999999575,18.1,6.4473504874677126
8.379999999999608,14.55,17.2592415457119
5.379999999999672,8.35,27.85612375561672
-3.020000000000149,16.1,-63.00728882517589
-4.220000000000123,43.150000000000006,-141.82156606773077
-3.020000000000149,32.800000000000004,-105.53595829081783
-0.7000000000001982,10.100000000000001,-33.492349686003394
-3.620000000000136,40.85,-125.56368870665025
-4.600000000000115,24.900000000000002,-85.93871696932877
-3.620000000000136,25.450000000000003,-79.44586463906688
-4.960000000000107,30.400000000000002,-108.27725662128209
-4.84000000000011,37.800000000000004,-123.77437091170191
-3.720000000000134,16.85,-58.69829969062945
-5.120000000000104,6.5,-36.49864749066486
9.159999999999592,41.45,-75.6758395801036
-1.980000000000171,39.550000000000004,-118.35957810270897
-7.120000000000061,33.050000000000004,-117.59953386709195
-1.6800000000001774,49.400000000000006,-138.80294352887054
5.579999999999668,15.25,1.1658980218903654
-5.400000000000098,14.700000000000001,-51.070752518006174
-8.320000000000036,7.050000000000001,-52.53047141712925
-8.920000000000023,39.7,-144.08406425116854
8.31999999999961,48.95,-95.91309526434924
-0.7800000000001965,20.35,-47.115630057822024
-1.2600000000001863,44.0,-126.04366319714683
1.2199999999997608,4.75,-1.3933256144747368
-7.560000000000052,25.900000000000002,-110.92843054595595
-2.300000000000164,37.800000000000004,-104.96432445844174
-5.580000000000094,21.200000000000003,-83.56732059955272
4.579999999999689,36.550000000000004,-72.29023759158684
8.579999999999604,1.1500000000000001,58.30721245548985
-4.100000000000126,4.4,-20.58891910765045
-4.400000000000119,12.4,-49.521811103078484
5.95999999999966,8.75,14.557085689988131
9.439999999999586,39.050000000000004,-64.71483197445131
9.399999999999586,7.6000000000000005,37.13675081037147
3.4799999999997127,39.550000000000004,-96.72294211277537
9.73999999999958,49.050000000000004,-90.40736232991826
5.059999999999679,21.450000000000003,-21.638707566720946
2.0399999999997434,12.700000000000001,-14.173776689429571
-7.9600000000000435,10.55,-57.95093168867023
7.019999999999637,5.050000000000001,29.912779559923056
7.919999999999618,12.8,7.720249716249431
2.719999999999729,43.5,-103.49738272380166
0.039999999999785985,24.700000000000003,-59.14091636151846
-4.000000000000128,23.8,-86.51132685228549
0.45999999999977703,34.050000000000004,-89.52436032791837
-7.900000000000045,4.55,-40.26895240182749
6.039999999999658,8.4,11.228164672868235
-0.8800000000001944,32.95,-93.11478734144237
-9.52000000000001,8.5,-62.155850921739344
-6.300000000000079,31.85,-117.50178889551445
8.539999999999605,20.5,-0.8134403586602614
6.579999999999647,10.25,11.793783836496571
-3.620000000000136,30.700000000000003,-99.77572265388896
9.21999999999959,25.700000000000003,-18.082836296071026
-4.38000000000012,3.45,-22.725223873827172
9.639999999999581,5.7,47.39522995685421
-0.18000000000020933,36.6,-106.5821648438817
-8.16000000000004,41.85,-156.15745152839273
-1.740000000000176,14.05,-37.94496689809843
2.2199999999997395,18.05,-32.76326692679135
-2.080000000000169,23.05,-63.500348146121205
-2.5600000000001586,16.0,-56.82541949621686
-0.9200000000001936,30.35,-77.24490850082863
-7.980000000000043,36.300000000000004,-129.12261002310606
9.519999999999584,16.150000000000002,12.621227648863394
-1.9600000000001714,30.25,-92.56334809365936
7.059999999999636,9.8,16.911493302561247
6.6799999999996444,48.150000000000006,-95.62123060341406
-4.420000000000119,33.85,-117.08579724327666
-3.7800000000001326,27.150000000000002,-91.636315148236
9.939999999999575,4.4,47.275367961722914
-6.26000000000008,5.050000000000001,-36.69804671000846
3.6399999999997092,6.8500000000000005,7.437198667094657
-9.400000000000013,22.6,-106.61384744968284
2.4199999999997353,21.85,-42.259884435294026
-4.36000000000012,23.650000000000002,-79.35373385740675
4.779999999999685,23.650000000000002,-41.037872425677506
1.6999999999997506,20.6,-44.023333673154944
-8.420000000000034,27.25,-104.73075824028338
-8.880000000000024,0.65,-35.8813089168493
-3.8200000000001317,9.35,-34.06342217762246
-8.860000000000024,13.350000000000001,-74.42164748840226
1.4399999999997561,3.9000000000000004,2.6710183602525577
2.4199999999997353,23.450000000000003,-42.90491117981734
3.59999999999971,3.35,21.59930590073768
3.039999999999722,46.5,-106.99479479861984
-6.6000000000000725,31.85,-115.56785234324046
-0.38000000000020506,38.45,-116.23511865138964
-1.1600000000001884,35.95,-111.8319247703876
-5.280000000000101,31.450000000000003,-108.93175346080605
-3.300000000000143,33.45,-103.83457670057648
-6.500000000000075,16.85,-68.00700859300022
7.279999999999632,35.15,-56.84633998226921
6.41999999999965,43.95,-88.93594129114949
0.9599999999997664,0.0,11.431812651937406
6.939999999999639,36.15,-66.46295354914771
-0.020000000000212736,21.75,-47.80539296263407
9.419999999999586,15.65,10.261504829784434
5.7399999999996645,40.35,-87.89332232962369
-7.800000000000047,2.1,-27.83452042015307
4.279999999999696,18.95,-22.011389395860128
1.4399999999997561,6.75,7.505365885228926
7.079999999999636,31.0,-49.670788135452916
3.0999999999997208,21.1,-27.48058991206441
-4.340000000000121,19.75,-68.18386600334938
5.01999999999968,33.35,-65.87443229294635
9.499999999999584,19.55,-5.245074279738501
5.039999999999679,14.3,-1.822715356723399
3.5399999999997114,38.050000000000004,-81.47541126166857
-4.760000000000112,5.6000000000000005,-28.303113182184656
5.779999999999664,43.2,-96.36184449227042
0.7399999999997711,22.6,-53.57696902667193
-7.780000000000047,24.1,-97.67974858279435
-7.000000000000064,9.35,-54.04030667264563
-9.020000000000021,24.650000000000002,-115.5002599491448
4.319999999999695,11.75,-7.85408816992514
-5.980000000000086,47.400000000000006,-154.13258665335877
3.379999999999715,25.200000000000003,-47.68636911721152
-5.640000000000093,40.5,-132.60660243518168
2.859999999999726,40.800000000000004,-102.61536209880684
-6.000000000000085,45.150000000000006,-161.9238970193215
0.979999999999766,11.25,-17.29104549575654
9.19999999999959,9.5,35.83337638885832
7.139999999999635,6.550000000000001,24.828275825982395
-2.9800000000001496,31.5,-108.01283644293004
5.779999999999664,27.1,-29.81361184622372
-7.260000000000058,12.700000000000001,-62.91039880297145
7.279999999999632,5.25,37.838778875620875
2.1799999999997404,13.450000000000001,-18.124063582787752
5.119999999999678,34.45,-73.7528296848278
0.4799999999997766,39.95,-110.08887945760027
-9.780000000000005,28.25,-120.30503600161802
9.879999999999576,48.85,-85.06530474029611
0.27999999999978087,33.800000000000004,-89.31757965400776
-8.040000000000042,2.5500000000000003,-47.80623561904474
4.599999999999689,21.950000000000003,-41.62364858577746
-3.2600000000001437,8.55,-18.731757192370544
8.159999999999613,24.450000000000003,-29.463182515521943
-6.960000000000065,33.2,-116.02270395659195
9.69999999999958,47.400000000000006,-84.52436474579495
-5.480000000000096,30.85,-117.04184032374367
-3.1200000000001467,33.75,-102.0077911405047
-3.8400000000001313,27.75,-87.0616472020258
-0.9800000000001923,27.25,-76.79618775070912
-1.3400000000001846,5.800000000000001,-16.097984555486025
-4.5800000000001155,31.05,-100.00981043415813
1.3199999999997587,24.85,-49.26074666310138
-6.7400000000000695,6.0,-34.6367208172884
1.5999999999997527,47.25,-120.55142893532246
-2.02000000000017,38.5,-113.27478919967776
1.019999999999765,24.05,-59.39759506690602
-9.56000000000001,33.45,-144.5798180374379
7.299999999999631,0.0,47.22194483351464
-6.820000000000068,34.300000000000004,-126.62322178228418
4.459999999999692,22.8,-34.28098187734545
9.659999999999581,23.650000000000002,-9.20957959815059
-3.2200000000001445,31.900000000000002,-92.3126246687257
6.1599999999996555,0.6000000000000001,38.96751083380731
-8.000000000000043,44.75,-163.52970130037272
-3.5400000000001377,43.1,-142.7608997030645
-7.140000000000061,42.6,-145.35661548137873
0.45999999999977703,44.35,-123.11763900334108
-8.720000000000027,6.8500000000000005,-53.56315719370729
0.15999999999978343,48.25,-124.03266415446184
-9.06000000000002,33.5,-130.6394020041379
1.7399999999997497,0.15000000000000002,10.711000873818353
2.8199999999997267,22.0,-43.865177535766655
7.219999999999633,15.65,-5.686888823443304
-6.24000000000008,18.7,-74.3312414013812
-9.600000000000009,36.7,-147.91769334294534
3.359999999999715,7.550000000000001,14.282923551721526
7.2399999999996325,29.200000000000003,-42.373190620349426
-2.860000000000152,28.5,-84.97940396352973
3.279999999999717,32.7,-74.24186006464528
-9.720000000000006,35.7,-141.79666732716552
-2.540000000000159,9.850000000000001,-41.301389490934
0.8599999999997685,30.0,-72.71165481292326
3.179999999999719,20.85,-33.08298765617889
-9.200000000000017,30.950000000000003,-130.0161624774663
7.699999999999623,36.15,-60.80803609458426
-9.720000000000006,42.0,-161.33147009348312
6.339999999999652,48.35,-103.81287337214067
-0.9600000000001927,22.85,-58.34156488431899
-0.2800000000002072,30.55,-86.85236334776461
1.919999999999746,0.9,29.376657535482018
-0.760000000000197,23.8,-58.14322966711675
-4.560000000000116,43.150000000000006,-146.39962621018182
-9.98,23.3,-105.97288332883466
7.879999999999619,17.400000000000002,-8.833610167444379
4.579999999999689,17.2,-7.617365510573881
2.5399999999997327,12.3,-9.074696707815924
5.299999999999674,9.65,13.191957563625309
4.299999999999695,18.5,-12.185575755806358
8.819999999999599,21.5,-8.054720652083315
-5.460000000000097,26.450000000000003,-89.93773394852008
-5.460000000000097,40.050000000000004,-128.65186383048783
-2.160000000000167,43.550000000000004,-126.03553982470409
-3.44000000000014,7.9,-33.878830179670615
-9.200000000000017,36.85,-138.32639590501978
-5.360000000000099,28.400000000000002,-97.07685154640816
-0.7400000000001974,10.850000000000001,-26.467497415215174
7.119999999999635,21.150000000000002,-15.720148412062901
-4.140000000000125,29.400000000000002,-96.55343858341747
-5.78000000000009,6.8500000000000005,-35.67803640057819
-6.780000000000069,26.900000000000002,-102.0084684838773
8.31999999999961,20.0,-15.081043126056494
8.019999999999616,49.300000000000004,-91.52729415776183
-8.760000000000026,42.0,-165.02175223104766
-9.120000000000019,19.6,-88.26321417699945
-9.340000000000014,19.650000000000002,-87.40237624581403
-7.400000000000055,11.75,-60.276994176053975
-6.800000000000068,30.450000000000003,-112.35764201864208
-6.660000000000071,23.200000000000003,-98.96303268093554
-0.5400000000002017,17.900000000000002,-46.75689688232028
4.339999999999694,22.650000000000002,-26.104640956669844
-4.740000000000112,36.25,-116.87247426271122
-6.540000000000074,32.35,-116.20631835757709
-4.560000000000116,30.3,-100.79346613732314
3.659999999999709,27.35,-50.99029298703387
-0.6200000000002,9.55,-12.00979602688068
9.139999999999592,42.900000000000006,-75.62092903067317
3.4999999999997122,18.1,-27.728796396582865
9.599999999999582,43.25,-64.74790500593384
-3.7800000000001326,17.45,-54.50024988262707
4.55999999999969,43.300000000000004,-95.92120180063688
-4.960000000000107,29.400000000000002,-90.52488612178621
8.079999999999615,31.3,-46.96568171761372
5.159999999999677,10.700000000000001,-12.440753940425068
-9.440000000000012,6.550000000000001,-57.94744226220753
-7.360000000000056,14.350000000000001,-54.96313331862533
1.3199999999997587,12.8,-12.679754931637703
0.4199999999997779,44.550000000000004,-116.50978876918818
-6.24000000000008,7.9,-53.284318512460665
2.299999999999738,7.4,-3.4792333234654214
-9.780000000000005,22.700000000000003,-99.9246197773375
8.159999999999613,40.2,-75.74763962544863
9.899999999999576,47.75,-81.65095059758555
1.679999999999751,18.6,-33.22784140385157
7.159999999999634,28.8,-47.781513053039745
9.579999999999583,29.3,-28.206972641979828
-3.720000000000134,37.65,-119.18801754597754
5.719999999999665,2.6,31.613446157313298
-1.3000000000001855,25.700000000000003,-73.28392354206112
1.959999999999745,22.950000000000003,-50.556168087703334
-5.1000000000001044,6.550000000000001,-32.32346446620032
0.7599999999997706,48.75,-128.09697977420936
2.479999999999734,15.15,-17.831272462547496
8.019999999999616,4.2,38.10494224127761
7.059999999999636,37.45,-70.45294657535166
-4.480000000000118,26.450000000000003,-88.34000507233837
-2.3400000000001633,9.450000000000001,-23.876601669945238
9.359999999999587,31.1,-36.99338941333763
7.639999999999624,35.4,-50.69652956776281
-7.720000000000049,11.950000000000001,-62.15816140876118
-0.7800000000001965,37.6,-97.10580314236832
9.67999999999958,21.6,-2.971269166521927
-6.580000000000073,38.0,-130.72877144402173
-3.860000000000131,32.050000000000004,-110.67433892703633
5.779999999999664,25.450000000000003,-38.853517894647865
-4.36000000000012,27.35,-87.1962898382135
-0.8200000000001957,2.2,6.364015383909721
0.979999999999766,7.6000000000000005,-10.593703464338798
8.239999999999611,32.85,-35.052143352323654
1.679999999999751,25.0,-62.13788225309605
8.219999999999612,16.35,4.0166573918304564
6.479999999999649,4.800000000000001,30.562597547833875
-8.820000000000025,8.950000000000001,-58.58076465024593
-4.0200000000001275,15.0,-57.315207471418915
-3.7000000000001343,43.2,-142.45031251143863
-9.460000000000012,8.85,-67.09395044083269
0.6399999999997732,49.5,-130.6239001714782
0.179999999999783,36.95,-86.58803549811157
1.779999999999749,16.8,-25.459864683027973
-7.860000000000046,34.9,-130.45081621754233
0.6999999999997719,30.75,-80.89152196156375
9.819999999999578,43.1,-75.41824323717618
1.4399999999997561,48.2,-116.42891074307863
-7.100000000000062,21.1,-84.49208418872712
-9.420000000000012,42.25,-153.9578523844647
1.5599999999997536,12.850000000000001,-20.309727242572492
-3.000000000000149,12.700000000000001,-47.335713361710106
6.39999999999965,22.700000000000003,-26.46143970539255
1.019999999999765,41.550000000000004,-105.31022976604383
-5.560000000000095,48.150000000000006,-168.88958169016794
6.0199999999996585,34.95,-65.40770616968852
-2.640000000000157,47.35,-139.94686799988173
-2.540000000000159,24.700000000000003,-70.31079095551776
-7.66000000000005,44.550000000000004,-168.8194502853612
-2.2400000000001654,48.35,-150.05238531891573
-4.260000000000122,27.400000000000002,-96.11685404666463
-3.3600000000001415,0.7000000000000001,-0.9799979816245434
4.499999999999691,22.1,-40.84760614725806
2.9599999999997237,41.400000000000006,-110.86970840556928
2.059999999999743,36.6,-94.55276787953422
7.939999999999618,35.800000000000004,-53.42876706624043
-2.1000000000001684,43.45,-125.29242782073949
2.899999999999725,39.45,-93.34565051550071
6.319999999999652,15.15,-8.399924643542338
2.3999999999997357,43.400000000000006,-113.41703173629992
-5.360000000000099,44.75,-154.8274079661416
6.699999999999644,44.0,-85.81315517697996
-8.240000000000038,11.15,-63.523946475679395
0.5599999999997749,20.950000000000003,-43.557109551305366
-7.240000000000059,29.400000000000002,-109.51237584937986
7.019999999999637,44.45,-93.01209037749004
-9.360000000000014,11.200000000000001,-65.08336288114329
6.799999999999642,26.700000000000003,-37.18055403836672
-4.220000000000123,6.3500000000000005,-21.561448155735157
-6.820000000000068,15.600000000000001,-68.27748098366845
7.639999999999624,46.400000000000006,-93.27769814442769
-8.300000000000036,18.45,-84.01223347902217
-5.5200000000000955,13.4,-54.71323989818463
-0.9200000000001936,3.3000000000000003,1.2470053735858828
-6.420000000000076,45.300000000000004,-157.2440425748812
3.8199999999997054,2.25,22.269744435999286
1.959999999999745,12.8,-10.17442901671205
7.399999999999629,6.6000000000000005,31.106742198034556
6.979999999999638,20.450000000000003,-18.211050226652
3.7799999999997063,3.0,27.13918138688136
0.7999999999997698,5.9,-5.132930558384624
7.6599999999996236,37.050000000000004,-54.45061617694632
-7.620000000000051,2.1,-37.10383858908998
-3.940000000000129,18.25,-60.101829614219376
-1.2000000000001876,32.050000000000004,-87.67579835196902
2.799999999999727,36.1,-82.9788098765628
2.619999999999731,44.6,-108.48336080325153
-3.660000000000135,22.450000000000003,-76.1366131442199
-4.82000000000011,11.350000000000001,-48.99311410379724
6.459999999999649,14.100000000000001,6.660549012382473
-3.660000000000135,9.200000000000001,-34.77651228018509
-3.200000000000145,42.900000000000006,-143.16763096726885
-1.9200000000001722,15.950000000000001,-46.43956183375814
2.439999999999735,47.85,-115.46915307739042
-2.9000000000001513,3.25,-11.312219925811352
7.35999999999963,7.75,28.531258543742435
8.879999999999598,31.150000000000002,-29.389070535278666
-2.680000000000156,49.050000000000004,-143.77677408122818
2.5999999999997314,46.800000000000004,-117.98995249822295
-1.6200000000001786,30.3,-90.63735307386844
5.999999999999659,11.55,12.406095983037535
7.3799999999996295,48.2,-98.04084256138667
-9.580000000000009,42.95,-166.9419850035831
5.01999999999968,26.700000000000003,-42.29842043414365
-7.120000000000061,14.450000000000001,-67.77459835445873
8.679999999999602,13.9,13.914262735134244
-6.180000000000081,1.4000000000000001,-20.110107157713333
6.559999999999647,45.2,-88.4681740960884
7.399999999999629,18.0,-1.108583813091304
2.799999999999727,2.6,18.469723940506185
8.899999999999597,10.4,28.699690735974098
6.699999999999644,34.85,-52.98488334884272
8.459999999999607,21.75,-10.157048142984742
5.119999999999678,7.800000000000001,8.997435780132394
9.73999999999958,14.75,21.52034337813151
3.5799999999997105,29.0,-51.487186596816066
-3.9200000000001296,6.65,-22.031288341528267
-1.5800000000001795,1.55,0.5372803576665275
4.579999999999689,39.400000000000006,-84.05617743970745
4.2399999999996965,3.1500000000000004,15.805722720556393
0.6199999999997736,26.0,-62.12273111406929
1.4199999999997566,10.600000000000001,-12.709572506606213
-2.1800000000001667,49.0,-141.15413970892303
-5.1000000000001044,6.75,-34.4345850632031
2.019999999999744,19.950000000000003,-40.78544719198788
7.139999999999635,31.5,-49.94145818398677
9.439999999999586,38.0,-67.52051445749814
9.899999999999576,22.3,-1.9674322042352763
4.359999999999694,35.95,-76.86387509793515
0.6199999999997736,24.900000000000002,-60.02461789715851
8.039999999999615,44.1,-72.59235773841
3.4999999999997122,26.650000000000002,-48.1737565443821
-9.04000000000002,21.200000000000003,-95.559622095765
6.839999999999641,22.950000000000003,-24.846475148485865
-3.9200000000001296,14.450000000000001,-55.55754535177586
-3.90000000000013,38.7,-125.89367512755001
1.3799999999997574,10.05,-15.371754780427949
-5.080000000000105,24.1,-86.41537956573612
-2.9800000000001496,35.95,-109.86403250476695
3.9599999999997024,14.25,-16.017992524217536
-9.000000000000021,32.35,-128.30057152299287
-9.54000000000001,0.8500000000000001,-39.16961396713418
-0.8000000000001961,27.85,-71.42301509256151
9.479999999999585,17.150000000000002,9.133065518386385
8.519999999999605,16.400000000000002,7.846231431142856
-6.920000000000066,47.25,-153.87830878264685
1.2799999999997596,23.8,-61.86029626284231
-6.920000000000066,26.700000000000003,-100.90709599075298
-1.1600000000001884,1.35,2.122512368642698
-0.40000000000020464,33.300000000000004,-90.46655054364027
8.519999999999605,47.7,-82.74209469909131
6.739999999999643,2.75,40.866159016964325
7.059999999999636,5.550000000000001,40.26625588352372
-4.200000000000124,10.25,-47.92457432977973
-7.20000000000006,6.300000000000001,-40.38407307844426
-3.44000000000014,12.700000000000001,-41.90452590526034
-8.200000000000038,7.1000000000000005,-44.67454238927509
-8.960000000000022,4.4,-42.291805059909834
-1.3000000000001855,45.95,-132.6253056107578
0.45999999999977703,6.45,-1.082471202886504
6.239999999999654,40.6,-77.73690985841243
-5.5200000000000955,26.85,-92.13727919358514
1.119999999999763,28.35,-70.73111558501651
9.499999999999584,13.450000000000001,8.00800305892268
-7.66000000000005,37.7,-142.0433791753622
5.659999999999666,31.6,-52.23916957233422
5.319999999999673,16.5,-14.919281979917036
7.859999999999619,2.85,49.68344023570094
9.179999999999591,39.85,-57.50543503820541
-3.480000000000139,36.1,-117.42338425875565
8.559999999999604,6.300000000000001,36.651652048745504
-6.960000000000065,2.4000000000000004,-36.906721045480424
-9.56000000000001,14.3,-76.37175851430973
8.7599999999996,22.950000000000003,-14.368046889001912
-8.520000000000032,0.45,-30.813863963229583
6.41999999999965,49.0,-111.34638279428071
-6.280000000000079,43.5,-163.39978200414515
3.699999999999708,10.600000000000001,-2.23120121833652
2.099999999999742,26.900000000000002,-66.07032943471611
8.479999999999606,44.85,-77.69774991800433
-0.7200000000001978,6.15,-19.403953371389058
-4.760000000000112,48.150000000000006,-157.13994195212416
8.879999999999598,10.15,19.09456085545222
2.3199999999997374,49.650000000000006,-127.47064022120618
-9.800000000000004,30.450000000000003,-127.6301237331203
6.9599999999996385,48.550000000000004,-98.33557709602947
-3.200000000000145,8.9,-28.771295570637932
-2.3800000000001624,42.6,-133.0755365200933
-7.420000000000055,7.7,-46.346834241116774
6.539999999999647,36.4,-73.92816258283233
5.619999999999667,1.8,40.28607490054699
-3.2600000000001437,19.1,-70.44331446841068
3.359999999999715,28.55,-52.92758815316269
-4.800000000000111,44.95,-149.44540123682125
6.539999999999647,31.55,-41.809476747114815
-9.140000000000018,10.100000000000001,-63.96505011000756
-6.580000000000073,1.8,-22.45864312701732
-8.760000000000026,0.15000000000000002,-27.094405444649052
1.5999999999997527,2.0500000000000003,16.13476220855822
9.399999999999586,36.1,-44.07788994714562
8.859999999999598,39.45,-58.48832548864899
-3.90000000000013,18.95,-74.81217094685238
-6.800000000000068,30.25,-115.11645353871492
2.3199999999997374,45.0,-109.04518484413661
6.459999999999649,9.0,6.715822385937589
4.0799999999997,25.950000000000003,-48.45235876249368
-4.540000000000116,43.95,-141.48403143170825
3.279999999999717,12.5,-21.010814555852104
-1.1600000000001884,5.4,-12.095393068358247
0.7999999999997698,18.05,-40.007320037053915
-9.200000000000017,9.35,-62.03273741255391
8.019999999999616,49.2,-96.56145435161446
7.459999999999628,36.95,-53.294890640630875
-2.1316282072803006e-13,10.100000000000001,-21.975235508092084
-2.080000000000169,2.5,-3.273711037389061
4.299999999999695,41.400000000000006,-94.28617229732185
6.479999999999649,29.950000000000003,-47.66415807209711
0.979999999999766,3.1,-1.8161828854759445
3.4999999999997122,36.4,-80.61192334865962
2.4199999999997353,27.05,-55.68221931691223
-2.2800000000001646,37.45,-110.40047139872439
-1.7200000000001765,44.150000000000006,-124.59921456088341
5.999999999999659,34.6,-63.780098373494454
2.5999999999997314,19.75,-29.99719865107652
-3.7400000000001334,35.050000000000004,-109.53394154317911
-8.16000000000004,24.85,-103.0546008368841
4.719999999999686,0.65,37.24793631868621
-5.700000000000092,30.5,-109.99335941617751
2.5999999999997314,39.6,-88.06261667578231
8.7999999999996,18.2,3.890639669624383
3.799999999999706,47.45,-110.91409898199139
-7.100000000000062,34.65,-125.72375285960425
3.9999999999997016,30.200000000000003,-59.17023511149914
-9.700000000000006,48.550000000000004,-180.2337294803766
-4.540000000000116,46.85,-165.1247038413709
-9.700000000000006,36.6,-149.43888616528508
-3.760000000000133,36.300000000000004,-124.8705358262606
-7.1600000000000605,31.5,-117.77551570649918
-5.080000000000105,14.600000000000001,-69.94651557353183
